Date,Open,High,Low,Close,Volume
2017-11-15 00:00:00-05:00,51.36192165694365,51.59168434353382,51.15150967877325,51.43189239501953,18106000
2017-11-16 00:00:00-05:00,51.54801710655975,52.19364020404737,51.5107998360815,52.030372619628906,23768000
2017-11-17 00:00:00-05:00,52.09637741576298,52.15592505067583,51.29890176821728,51.406089782714844,26712000
2017-11-20 00:00:00-05:00,51.41154973839089,51.54553949020224,51.24679421310627,51.345054626464844,17526000
2017-11-21 00:00:00-05:00,51.61203562266244,52.125656704610606,51.56737489523608,52.12118911743164,22206000
2017-11-22 00:00:00-05:00,52.16386682481524,52.37576675998986,51.969833452571024,52.20158386230469,14538000
2017-11-24 00:00:00-05:00,52.32415526773204,52.60602593101643,52.20158058272845,52.42985534667969,16492000
2017-11-27 00:00:00-05:00,52.531585840905464,53.249659556822905,52.343008243811624,53.198543548583984,35430000
2017-11-28 00:00:00-05:00,53.29680356950394,53.595049062712235,52.33159658736446,52.76581573486328,36424000
2017-11-29 00:00:00-05:00,52.412975684230446,52.541505877437096,51.09642336290013,51.48002624511719,55866000
2017-11-30 00:00:00-05:00,51.607072576658794,51.81549686363573,51.117273609217705,51.41998291015625,45092000
2017-12-01 00:00:00-05:00,51.13414430633142,51.473082707312884,50.463710958450505,50.86914825439453,37762000
2017-12-04 00:00:00-05:00,51.00462424291862,51.18029885308843,50.082589993697184,50.21409606933594,38778000
2017-12-05 00:00:00-05:00,50.170426520421735,51.445294117772754,49.74017896190089,50.59769821166992,38998000
2017-12-06 00:00:00-05:00,50.444855940139476,51.5892094697641,50.38480853936182,51.248783111572266,28710000
2017-12-07 00:00:00-05:00,51.415018042195705,52.05269785886939,51.37978468665315,51.836830139160156,30866000
2017-12-08 00:00:00-05:00,52.196121809743886,52.42489255494484,51.90085216727183,52.07553482055664,31170000
2017-12-11 00:00:00-05:00,52.16138278766249,52.404048478148965,51.814504953595645,52.20405960083008,23254000
2017-12-12 00:00:00-05:00,52.10630073768928,52.726613841709394,51.85172399748962,52.04526138305664,33882000
2017-12-13 00:00:00-05:00,52.20952293046763,52.378246283905405,51.93658363979962,52.1752815246582,27680000
2017-12-14 00:00:00-05:00,52.37874456276735,52.95389718238637,52.284951736355865,52.47700119018555,30962000
2017-12-15 00:00:00-05:00,52.79012667223754,53.35932748234733,52.60701241667708,53.19804382324219,63760000
2017-12-18 00:00:00-05:00,53.41887760717587,53.917115750781115,53.11716027393845,53.84764099121094,30292000
2017-12-19 00:00:00-05:00,53.74492084914787,53.84168954201535,53.21144930757319,53.58413314819336,26350000
2017-12-20 00:00:00-05:00,53.64070729562258,53.65609018183929,53.02932559511545,53.27546691894531,28728000
2017-12-21 00:00:00-05:00,53.36627865572526,53.471978731006146,53.04917464379209,53.1409797668457,25640000
2017-12-22 00:00:00-05:00,53.09879664622426,53.18415026734827,52.98168151305227,53.0422248840332,17788000
2017-12-26 00:00:00-05:00,53.03131014770581,53.04222923320552,52.535059671069966,52.89285659790039,18376000
2017-12-27 00:00:00-05:00,52.93008015210925,53.01295389475057,52.52215915162223,52.61247634887695,22324000
2017-12-28 00:00:00-05:00,52.71420963929213,52.842739854017275,52.27403492224957,52.401573181152344,19884000
2017-12-29 00:00:00-05:00,52.37874054780052,52.505779027442706,52.240283219299755,52.275020599365234,23606000
2018-01-02 00:00:00-05:00,52.25616650977731,53.39555637599077,52.25616650977731,53.258094787597656,31766000
2018-01-03 00:00:00-05:00,53.29383061133403,54.3940194302641,53.269020357157316,54.1667366027832,31318000
2018-01-04 00:00:00-05:00,54.44313914405325,54.7900169585257,54.30270169360927,54.37713623046875,26052000
2018-01-05 00:00:00-05:00,54.75875973348972,55.26146171123271,54.67687795009025,55.09819412231445,30250000
2018-01-08 00:00:00-05:00,55.133428626287504,55.53836996467042,55.08380433455561,55.292724609375,24644000
2018-01-09 00:00:00-05:00,55.50263459976359,55.50263459976359,54.99447312387298,55.222251892089844,26808000
2018-01-10 00:00:00-05:00,54.934923706652604,55.221757922731676,54.78505888649609,55.09074783325195,20734000
2018-01-11 00:00:00-05:00,55.19843842798299,55.324484959266414,54.90912430783334,55.1855354309082,22424000
2018-01-12 00:00:00-05:00,55.08876756824838,56.14081617656425,54.985051398298886,56.10856246948242,38586000
2018-01-16 00:00:00-05:00,56.58793031622211,57.01321804347467,55.91054955839521,56.11103439331055,36462000
2018-01-17 00:00:00-05:00,56.39191560177984,56.538804550276275,55.753240015475136,56.527889251708984,27830000
2018-01-18 00:00:00-05:00,56.54030144045413,56.60183677715808,55.80138520817931,56.3725700378418,27498000
2018-01-19 00:00:00-05:00,56.47479116377378,56.76013366064309,56.20036396582539,56.746238708496094,30552000
2018-01-22 00:00:00-05:00,56.76212029512655,57.90647370048914,56.662867934442154,57.77149200439453,29550000
2018-01-23 00:00:00-05:00,58.09206590711238,58.483608222147026,57.92483051222768,58.36748504638672,39138000
2018-01-24 00:00:00-05:00,58.80468510693005,58.90740931133954,57.932275229255815,58.12531661987305,37128000
2018-01-25 00:00:00-05:00,58.59279081058267,58.80568269348987,58.15261611382517,58.663753509521484,29984000
2018-01-26 00:00:00-05:00,58.931232250686385,58.93272018432617,57.96354533212695,58.93272018432617,42170000
2018-01-29 00:00:00-05:00,58.954550147291776,59.450800556659246,58.759025093192015,58.879119873046875,31494000
2018-01-30 00:00:00-05:00,58.444406867669926,58.95107661519348,58.285107118543806,58.42703628540039,37338000
2018-01-31 00:00:00-05:00,58.746619100277556,58.87118146869282,58.165511042033884,58.66771697998047,36022000
2018-02-01 00:00:00-05:00,58.35855269734796,58.92725752667357,58.02953766913244,58.636451721191406,73514000
2018-02-02 00:00:00-05:00,55.94827290136698,56.140818339864445,55.14186582970479,55.54035568237305,117842000
2018-02-05 00:00:00-05:00,54.6178258240209,55.33143581319407,52.44077811074088,52.72115707397461,83550000
2018-02-06 00:00:00-05:00,51.31130538623033,53.961280974732674,51.11429238235661,53.81488800048828,76630000
2018-02-07 00:00:00-05:00,53.84169206738811,53.91910626809496,52.33556996155407,52.37477493286133,51942000
2018-02-08 00:00:00-05:00,52.596100374751174,52.79757719506311,49.85828727297066,50.007659912109375,66792000
2018-02-09 00:00:00-05:00,50.909344316180636,52.19165540867319,49.476172649737094,51.921199798583984,98360000
2018-02-12 00:00:00-05:00,52.437296314030576,52.87895891252558,51.882490187723185,52.33258819580078,56240000
2018-02-13 00:00:00-05:00,52.106300080249994,52.66309393318882,51.953455599699886,52.31174850463867,31586000
2018-02-14 00:00:00-05:00,52.3206809627639,53.370249682886836,52.09637780222555,53.2327880859375,41304000
2018-02-15 00:00:00-05:00,53.766260082746875,54.294768067501664,52.96134096810648,54.15879440307617,37396000
2018-02-16 00:00:00-05:00,54.259034663539495,54.99993855138818,54.168221490455714,54.36424255371094,39948000
2018-02-20 00:00:00-05:00,54.2282657694196,55.39594152717007,54.09130015779495,54.76570510864258,33754000
2018-02-21 00:00:00-05:00,55.03913900524265,56.38397726499764,54.96023309408838,55.269893646240234,41486000
2018-02-22 00:00:00-05:00,55.53886350117299,55.85100395495353,54.843120133455834,55.07883834838867,28010000
2018-02-23 00:00:00-05:00,55.5135569921039,56.026682098026,55.006391193169385,55.98152160644531,25292000
2018-02-26 00:00:00-05:00,56.168604954108694,56.78097861765138,56.04355037921634,56.756168365478516,30912000
2018-02-27 00:00:00-05:00,56.75616735890439,56.78346128607395,55.4207564112541,55.456485748291016,42964000
2018-02-28 00:00:00-05:00,55.67929791953784,55.95968063001899,54.73642511129295,54.78207778930664,49292000
2018-03-01 00:00:00-05:00,55.060970642319035,55.14682023908377,52.96430957522401,53.168766021728516,55338000
2018-03-02 00:00:00-05:00,52.50230900743212,53.93697242268826,52.11176237540531,53.80050277709961,50162000
2018-03-05 00:00:00-05:00,53.50225667192004,54.64611043461338,53.21145082107033,54.327518463134766,28648000
2018-03-06 00:00:00-05:00,54.6917650131946,54.86694364392529,54.31461358782907,54.6322135925293,23382000
2018-03-07 00:00:00-05:00,54.23124327929116,55.391479404261325,54.08683420927705,55.33391189575195,30748000
2018-03-08 00:00:00-05:00,55.44110560536582,56.14776430734299,55.44110560536582,56.04553985595703,33862000
2018-03-09 00:00:00-05:00,56.54774295920812,57.61468229140072,56.28919838719283,57.60674285888672,42662000
2018-03-12 00:00:00-04:00,57.81565285873707,58.4662394504931,57.525346822190144,57.85932540893555,44306000
2018-03-13 00:00:00-04:00,58.15211684765045,58.458305561520525,56.30308866796422,56.568084716796875,43140000
2018-03-14 00:00:00-04:00,56.86037720198948,57.553140888449946,56.68917019177097,57.01371765136719,41870000
2018-03-15 00:00:00-04:00,57.04746330353441,57.68911477146329,56.35717950356119,57.09907150268555,33382000
2018-03-16 00:00:00-04:00,57.33430005554553,57.40675068592315,56.143794144320694,56.29564666748047,58656000
2018-03-19 00:00:00-04:00,55.46889585385812,55.54878994224514,54.03770809253903,54.59103012084961,63656000
2018-03-20 00:00:00-04:00,54.50814607512431,54.862967105645666,53.715138090385246,54.37912368774414,54598000
2018-03-21 00:00:00-04:00,54.21883985425081,55.01929135299701,53.95284805576338,54.28980255126953,44898000
2018-03-22 00:00:00-04:00,53.59554237358972,53.78957571607382,52.08842854679746,52.26261520385742,69312000
2018-03-23 00:00:00-04:00,52.17428743778185,52.93900961222988,50.85922290334337,50.94259262084961,49880000
2018-03-26 00:00:00-04:00,52.13607040179566,52.566321717256976,50.150076671372986,52.309261322021484,65984000
2018-03-27 00:00:00-04:00,52.79609052042724,52.827852036652054,49.506943016228995,49.96944808959961,60816000
2018-03-28 00:00:00-04:00,49.719831124387454,50.8651765277223,48.83104636258187,49.882102966308594,77698000
2018-03-29 00:00:00-04:00,50.18134200018211,52.009527688259304,49.82552900995121,51.468116760253906,69338000
2018-04-02 00:00:00-04:00,50.99568784301467,51.58672305151779,49.33970113683525,50.251808166503906,65068000
2018-04-03 00:00:00-04:00,50.42648955121837,50.86567226945512,49.48857648250298,50.552040100097656,51322000
2018-04-04 00:00:00-04:00,49.53720942273687,51.24977178426137,49.45185579622921,51.09940719604492,50724000
2018-04-05 00:00:00-04:00,51.92715645467816,51.943035319833584,50.81605236379516,51.24481201171875,35836000
2018-04-06 00:00:00-04:00,50.771379289186264,51.4115427857021,49.93519854253224,50.118812561035156,40134000
2018-04-09 00:00:00-04:00,50.61953323122258,51.837829076941425,50.57784837233873,50.62201690673828,33220000
2018-04-10 00:00:00-04:00,51.12670264682606,51.67009753042963,50.38977037811584,51.436363220214844,36620000
2018-04-11 00:00:00-04:00,51.213042632389204,51.405092062848084,50.57784269060613,50.86864471435547,34060000
2018-04-12 00:00:00-04:00,51.186744905701275,51.84079958301102,50.91777726231213,51.47555923461914,32896000
2018-04-13 00:00:00-04:00,51.95196349844492,52.25417680406173,51.12123847962914,51.41352844238281,25410000
2018-04-16 00:00:00-04:00,51.885471573778354,52.1772655978723,51.308331238358484,51.91276550292969,29776000
2018-04-17 00:00:00-04:00,52.66209787876608,53.8431725590033,52.45813740388683,53.56328582763672,54584000
2018-04-18 00:00:00-04:00,53.5459220284732,53.69429891878459,53.12460586736447,53.36627960205078,31126000
2018-04-19 00:00:00-04:00,53.050171211161896,54.46398840232525,53.050171211161896,54.06401062011719,39884000
2018-04-20 00:00:00-04:00,53.80694912151603,54.32701787255593,53.20301089344784,53.46205520629883,42434000
2018-04-23 00:00:00-04:00,53.74292622908161,53.99204718067755,52.93403940791993,53.287864685058594,69590000
2018-04-24 00:00:00-04:00,52.5628449336861,52.825361079462205,50.26322288146992,50.74855422973633,128220000
2018-04-25 00:00:00-04:00,51.101389119640196,51.415021280640595,50.4691650191451,50.765926361083984,57860000
2018-04-26 00:00:00-04:00,51.27358920536428,52.20654249096749,50.63987715748192,51.77430725097656,50926000
2018-04-27 00:00:00-04:00,51.88497573496711,52.190664713408836,50.99420698696241,51.18575668334961,40746000
2018-04-30 00:00:00-04:00,51.333145426878986,51.52916271055921,50.53318985478102,50.54708480834961,34492000
2018-05-01 00:00:00-04:00,50.4339378597422,51.69590254049094,50.15157119900512,51.64727020263672,35326000
2018-05-02 00:00:00-04:00,51.3122962059113,51.80755468977172,50.774360911179585,50.91777801513672,34698000
2018-05-03 00:00:00-04:00,50.88404237540712,51.14804650903459,50.01659589509843,50.93019104003906,39282000
2018-05-04 00:00:00-04:00,50.59818809111484,52.19959067204122,50.520773904358805,52.15591812133789,36892000
2018-05-07 00:00:00-04:00,52.2993411382258,52.85067544475037,52.11969870907081,52.57575225830078,34400000
2018-05-08 00:00:00-04:00,52.83181496413261,52.862088543844074,52.18768359971397,52.53257751464844,26030000
2018-05-09 00:00:00-04:00,52.806017016910786,54.28980493760383,52.70726062410294,54.0391960144043,47160000
2018-05-10 00:00:00-04:00,54.3394283533808,55.05452624445205,54.283848541119106,54.85900115966797,36414000
2018-05-11 00:00:00-04:00,54.607890810399205,55.03466646011763,54.44958681059414,54.75527572631836,30504000
2018-05-14 00:00:00-04:00,54.86396120149185,55.48824587965997,54.825751976060964,54.915077209472656,39338000
2018-05-15 00:00:00-04:00,54.43371022694509,54.54387788166437,53.534502429199776,53.83671951293945,35738000
2018-05-16 00:00:00-04:00,53.84764367043649,54.30866078186636,53.67594067435831,53.79801559448242,25628000
2018-05-17 00:00:00-04:00,53.667500828757746,54.140921133956766,53.417387916442266,53.65757369995117,25738000
2018-05-18 00:00:00-04:00,52.90029823739565,53.28390114509069,52.83479508491653,53.0809326171875,35482000
2018-05-21 00:00:00-04:00,53.545427093560406,54.255065425365196,53.49580280320083,53.79404830932617,25180000
2018-05-22 00:00:00-04:00,54.08137797870641,54.180626558439414,53.210951957145525,53.362308502197266,22226000
2018-05-23 00:00:00-04:00,53.09879966095015,53.99205201080423,52.94793909581521,53.89081573486328,23740000
2018-05-24 00:00:00-04:00,53.93745983555176,53.94837513381103,53.21293467031278,53.865501403808594,20604000
2018-05-25 00:00:00-04:00,53.9200943680781,54.0699629796909,53.72407709774085,53.79751968383789,22224000
2018-05-29 00:00:00-04:00,53.396547482289485,53.661547311615664,52.755391993922906,53.003021240234375,36076000
2018-05-30 00:00:00-04:00,53.27149652325068,53.544931780637256,52.927594545512974,53.46950149536133,28686000
2018-05-31 00:00:00-04:00,53.69430251832289,55.08380543101918,53.495805347444154,54.587554931640625,79368000
2018-06-01 00:00:00-04:00,55.226231276525375,56.48124847173207,55.183550673891844,56.324432373046875,63202000
2018-06-04 00:00:00-04:00,56.4981123846296,57.45885554772864,56.42367406068971,57.219661712646484,44754000
2018-06-05 00:00:00-04:00,57.3000534370156,57.619637318370245,56.94275252419484,57.119415283203125,32964000
2018-06-06 00:00:00-04:00,57.20626810058822,57.30254081706033,56.389937708237184,56.917449951171875,34934000
2018-06-07 00:00:00-04:00,56.799836571157144,56.86385179160158,55.88375786737696,56.29564666748047,36108000
2018-06-08 00:00:00-04:00,56.136346589586196,56.512006260969756,55.740336682529886,56.210784912109375,27284000
2018-06-11 00:00:00-04:00,56.22219622265105,56.95664853332132,56.14577398873393,56.617210388183594,24796000
2018-06-12 00:00:00-04:00,56.623164227983324,57.00676710578704,56.623164227983324,56.97897720336914,26092000
2018-06-13 00:00:00-04:00,57.18194867586223,57.34869189613274,56.74028605200182,56.782466888427734,34302000
2018-06-14 00:00:00-04:00,57.17847256040723,57.862304852280296,57.09857469445111,57.57051086425781,35422000
2018-06-15 00:00:00-04:00,57.56108518921858,57.759090164402316,57.2519243750655,57.528831481933594,44438000
2018-06-18 00:00:00-04:00,57.202294283493984,58.762508160811514,57.11842858976017,58.73521423339844,33038000
2018-06-19 00:00:00-04:00,58.06676613316014,58.69700258155135,57.64495397925193,58.492549896240234,47282000
2018-06-20 00:00:00-04:00,58.721316074434654,59.62399575518171,58.658292813107096,58.759525299072266,51686000
2018-06-21 00:00:00-04:00,58.830991567764976,59.07018163238132,57.737750312571556,58.03351593017578,44966000
2018-06-22 00:00:00-04:00,58.13524534654444,58.30942822572552,57.54768196307027,58.02606964111328,34220000
2018-06-25 00:00:00-04:00,57.31692443418572,57.366052741938326,55.575084371794794,56.53681945800781,57682000
2018-06-26 00:00:00-04:00,56.77800247453239,56.91347637029559,56.026679286981775,56.206321716308594,34688000
2018-06-27 00:00:00-04:00,56.3740522795533,56.88072585384283,55.41628872704481,55.428199768066406,34538000
