Date,Open,High,Low,Close,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2017-08-02 00:00:00-04:00,50.0885009765625,50.160499572753906,49.08649826049805,49.79449844360352,81400000,-0.00030121169353869437,-0.0003012570668924085,51.3143497467041,50.530525016784665,49.85868019104004,50.814807331253704,50.40626197404825,0.4085453572054547,0.5822243017750561,-0.17367894456960142,46.24837194441424,50.530525016784665,53.023132239177784,48.03791779439155,0.0986574836325232,0.014900990651068466,0.013276815112075973,0.21076290593722305,80475900.0,1.136389900578931,-0.042005214462679685,-0.027585498631892302,0.04459667073392781,-0.03162619107383846,-0.02481836242119062,-0.006458969538946313,0.0008855370482221403,0.014266780755591402,0
2017-08-03 00:00:00-04:00,49.9734992980957,49.974998474121094,49.22949981689453,49.34600067138672,65116000,-0.0090069743894452,-0.00904778240592025,51.15944976806641,50.59174995422363,49.88390014648437,50.65783673315367,50.36094615697827,0.29689057617540016,0.525157556655125,-0.22826698047972482,48.20397692681722,50.59174995422363,52.93741950754019,48.24608040090707,0.09272933059002575,0.014824212337139129,0.012713741072569262,0.20182438266771516,80892900.0,1.0062687825507555,-0.05405586966257603,-0.030169346456265678,0.02521101001591708,0.00851407620125988,-0.03162619107383846,-0.02481836242119062,0.012434239603503539,0.0023622115853150216,1
2017-08-04 00:00:00-04:00,49.48400115966797,49.583499908447266,49.099998474121094,49.37900161743164,54606000,0.0006687663761180129,0.0006685428515366974,50.95054969787598,50.646199989318845,49.89928016662598,50.45601580057414,50.28576500989742,0.17025079067672522,0.45417620345944504,-0.2839254127827198,44.67263770027492,50.646199989318845,52.80694179719506,48.48545818144263,0.08532690738226792,0.01483345114661398,0.012808702764364003,0.20333185279111624,80889100.0,0.8050033935350993,-0.056481808963021574,-0.040614380210536316,0.022566688824273706,-0.00030121169353869437,0.00851407620125988,-0.03162619107383846,-0.006458969538946313,0.0017821758638392193,1
2017-08-07 00:00:00-04:00,49.532501220703125,49.75,49.35699844360352,49.61349868774414,53532000,0.0047489228747330525,0.004737682313489134,50.76009979248047,50.66825008392334,49.90651016235351,50.29032131085991,50.21859735119625,0.07172395966365741,0.37768575470028753,-0.3059617950366301,41.50403662660726,50.66825008392334,52.76360554678906,48.57289462105762,0.08270881506249451,0.014906866993346288,0.012442682673466788,0.19752146397891251,80976000.0,0.6743479549496147,-0.03182222891056219,-0.0371366819546638,0.009011440895927647,-0.0090069743894452,-0.00030121169353869437,0.00851407620125988,-0.02481836242119062,-0.002945478717979899,0
2017-08-08 00:00:00-04:00,49.717498779296875,49.81399917602539,49.28950119018555,49.492000579833984,58056000,-0.00244889215886257,-0.0024518955996691676,50.52669982910156,50.65774993896484,49.90540016174317,50.186194753457485,50.17377522797758,0.012419525479906213,0.3046325088562113,-0.2922129833763051,36.86100872963062,50.65774993896484,52.772940082142235,48.54255979578745,0.08350904435060331,0.014094299548411375,0.011791570638353807,0.1871853808556119,80106300.0,0.6682620468053074,0.00454552125081964,-0.044929971783098877,-0.004214936575735906,0.0006687663761180129,-0.0090069743894452,-0.00030121169353869437,-0.03162619107383846,0.012947588238978236,0
2017-08-09 00:00:00-04:00,49.130001068115234,49.400001525878906,48.76350021362305,49.10049819946289,71394000,-0.00791041735602449,-0.007941870689870222,50.276549911499025,50.647024917602536,49.89946014404297,50.0793956498231,50.12327340218916,-0.043877752366064726,0.2349304566117561,-0.2788082089778208,34.88203314272825,50.647024917602536,52.78458062397485,48.509469211230225,0.08440992180093075,0.013991907479216564,0.01179258153398374,0.1872014283262414,80026400.0,0.7254605980026592,-0.00637430726288557,-0.04811176758193669,-0.004315339500874149,0.0047489228747330525,0.0006687663761180129,-0.0090069743894452,0.00851407620125988,0.0008855370482221403,0
2017-08-10 00:00:00-04:00,48.814998626708984,48.99300003051758,47.73400115966797,47.84600067138672,113682000,-0.02554958858013978,-0.02588164750693739,49.92259979248047,50.58577480316162,49.88477012634277,49.928796042075376,50.04751227606129,-0.11871623398591424,0.16420111849222205,-0.2829173524781363,31.828417905767708,50.58577480316162,52.82967982463655,48.34186978168669,0.08871683908001289,0.012614047535681402,0.01152321901450258,0.18292543089182772,79987500.0,0.8925644631973746,-0.013937287568558276,-0.06723976503087847,-0.024341581840872317,-0.00244889215886257,0.0047489228747330525,0.0006687663761180129,-0.00030121169353869437,0.012434239603503539,1
2017-08-11 00:00:00-04:00,48.0,48.519500732421875,47.569000244140625,48.39950180053711,69360000,0.011568388608943936,0.01150198642164356,49.477199935913085,50.47649974822998,49.84707015991211,49.608365985046355,49.884437342381695,-0.27607135733533994,0.07614662332670966,-0.35221798066204957,27.164011016580588,50.47649974822998,53.02609596955065,47.926903526909314,0.10102111810595876,0.01392269372849942,0.012724025555143017,0.20198764376723397,82790800.0,1.3731235837798403,-0.030397600202477504,-0.0851624977179285,-0.04368250045099453,-0.00791041735602449,-0.00244889215886257,0.0047489228747330525,-0.0090069743894452,-0.006458969538946313,1
2017-08-14 00:00:00-04:00,48.920501708984375,49.275001525878906,48.80950164794922,49.165000915527344,63458000,0.015816260219888134,0.01569248656136944,49.216950225830075,50.391949844360354,49.81911018371582,49.42238687973724,49.77444211705987,-0.3520552373226309,-0.009493748803158458,-0.34256148851947243,26.078773288890204,50.391949844360354,53.102515723748155,47.681383964972554,0.10757932121140795,0.014017808301843699,0.013074469481908798,0.20755076863940508,84156300.0,0.8241807208729471,-0.01983636332875449,-0.051027354944716,-0.033758858097114874,-0.02554958858013978,-0.00791041735602449,-0.00244889215886257,0.0006687663761180129,-0.02481836242119062,0
2017-08-15 00:00:00-04:00,49.44499969482422,49.58700180053711,49.099998474121094,49.137001037597656,50986000,-0.0005695083374003262,-0.0005696705688712181,49.194550323486325,50.32509994506836,49.79568023681641,49.382789039089566,49.729298324353756,-0.3465092852641902,-0.07689685609536481,-0.26961242916882544,32.61631418239652,50.32509994506836,53.08964843905777,47.56055145107895,0.10986758086946721,0.011928112259076083,0.013480014735901848,0.21398859996409392,83616600.0,0.7589162917411136,-0.009039833595278934,-0.004535403100170643,-0.02647415973476741,0.011568388608943936,-0.02554958858013978,-0.00791041735602449,0.0047489228747330525,-0.03162619107383846,0
2017-08-16 00:00:00-04:00,49.08250045776367,49.323001861572266,48.6609992980957,48.90900039672851,62642000,-0.004640100861969421,-0.004650899547583139,49.12730026245117,50.220825004577634,49.76708023071289,49.344975500398505,49.685424451260715,-0.3404489508622106,-0.12960727504873398,-0.21084167581347663,26.699486840128728,50.220825004577634,53.000137564380125,47.44151244477514,0.11068366796241029,0.011513354762627305,0.012979916501416366,0.2060497866067876,82158300.0,0.6205824609321273,-0.0071728670911915815,-0.013501452295282101,-0.04071450663335441,0.015816260219888134,0.011568388608943936,-0.02554958858013978,-0.00244889215886257,0.00851407620125988,0
2017-08-17 00:00:00-04:00,48.891998291015625,48.891998291015625,48.01599884033203,48.02849960327149,70248000,-0.018002837643680714,-0.018166860289362236,49.03875045776367,50.09910011291504,49.742260208129885,49.2779024075262,49.6279115583324,-0.3500091508062013,-0.17368765020022747,-0.17632150060597385,27.10331263110602,50.09910011291504,52.88462270755088,47.313577518279196,0.11120050413511375,0.011553286230083256,0.012950596127330231,0.20558434009771182,82326400.0,0.7608980837252691,-0.0039001193420982183,-0.017783049825834008,-0.04741589329085505,-0.0005695083374003262,0.015816260219888134,0.011568388608943936,-0.00791041735602449,-0.00030121169353869437,0
2017-08-18 00:00:00-04:00,48.06999969482422,48.27149963378906,47.73249816894531,47.92350006103515,65696000,-0.0021861924295712987,-0.0021885856368848602,48.907000350952146,49.928775024414065,49.692760162353515,49.08568659148701,49.50943659869826,-0.4237500072112468,-0.22370012160243136,-0.20004988560881543,28.72272184070694,49.928775024414065,52.78602575203878,47.07152429678935,0.11445306744367689,0.012494543245542111,0.013367642691279267,0.2122047490577707,82741300.0,0.849007690234502,0.0038142985688229825,-0.026699247156602546,-0.06622925399178548,-0.004640100861969421,-0.0005695083374003262,0.015816260219888134,-0.02554958858013978,-0.0090069743894452,0
2017-08-21 00:00:00-04:00,47.87850189208984,48.060001373291016,47.27299880981445,47.66450119018555,63290000,-0.005404423101813105,-0.005419079827628138,48.7614501953125,49.76077499389648,49.640960159301756,48.906888663725184,49.39195981813062,-0.48507115440543913,-0.2759743281630329,-0.20909682624240622,36.627430177009636,49.76077499389648,52.67714635381558,46.844403633977386,0.11721567279757242,0.012443256415737333,0.013369884381624274,0.2122403347887865,83291500.0,0.7887479514716388,-0.009834847917725376,-0.02947612362990093,-0.06551816015606471,-0.018002837643680714,-0.004640100861969421,-0.0005695083374003262,0.011568388608943936,0.0006687663761180129,1
2017-08-22 00:00:00-04:00,47.7760009765625,48.39649963378906,47.775001525878906,48.345001220703125,55000000,0.014276873008747692,0.014175918202026435,48.56655044555664,49.5466251373291,49.615940170288084,48.71575212933447,49.26399991976432,-0.5482477904298548,-0.33042902061639734,-0.2178187698134575,29.832628089759496,49.5466251373291,52.415522075349934,46.67772819930827,0.11580594763292429,0.012159200795247535,0.012814558839230451,0.20342481509764984,83168000.0,0.760989803770681,-0.030519672478393156,-0.03928361331308505,-0.08244857345848888,-0.0021861924295712987,-0.018002837643680714,-0.004640100861969421,0.015816260219888134,0.0047489228747330525,0
2017-08-23 00:00:00-04:00,47.96900177001953,48.099998474121094,47.709999084472656,47.900001525878906,53366000,-0.009204668188810716,-0.009247292912963967,48.451850509643556,49.36420021057129,49.617930221557614,48.65871352800657,49.195925942056085,-0.5372124140495131,-0.3717856993030205,-0.16542671474649262,37.887534689969016,49.36420021057129,52.035148528455025,46.693251892687556,0.10821398124512727,0.013466123172635097,0.013430123591807846,0.2131966026047106,83470400.0,0.6589162146102091,-0.016118196067532176,-0.02317544948058159,-0.07017220522350176,-0.005404423101813105,-0.0021861924295712987,-0.018002837643680714,-0.0005695083374003262,-0.00244889215886257,0
2017-08-24 00:00:00-04:00,47.87099838256836,47.95000076293945,47.05699920654297,47.622501373291016,103914000,-0.005793322416450586,-0.005810168804642285,48.331800842285155,49.127200317382815,49.59514022827148,48.54198860460232,49.099931540857774,-0.5579429362554578,-0.40901714669350797,-0.1489257895619498,37.90969750322145,49.127200317382815,51.38323185383717,46.871168780928464,0.09184449843994441,0.01353251865706381,0.012937680891393508,0.20537931708323806,83217400.0,0.6412841545157624,-0.020630126616063338,-0.024449786002316287,-0.09004555316734375,0.014276873008747692,-0.005404423101813105,-0.0021861924295712987,-0.004640100861969421,-0.00791041735602449,0
2017-08-25 00:00:00-04:00,47.79999923706055,47.88100051879883,47.20500183105469,47.26300048828125,66496000,-0.0075489710670970656,-0.007577608763643556,48.30945091247558,48.89332542419434,49.571120223999024,48.400529030554424,48.99049226918616,-0.5899632386317393,-0.44520636508115424,-0.14475687355058503,35.89041952204859,48.89332542419434,50.686851120362775,47.0997997280259,0.07336484808950755,0.010976388800617645,0.012933574956439505,0.20531413738651186,77421400.0,1.3421870438922572,-0.00845327739434154,-0.004671222149385645,-0.08943590692167713,-0.009204668188810716,0.014276873008747692,-0.005404423101813105,-0.018002837643680714,-0.02554958858013978,1
2017-08-28 00:00:00-04:00,47.32699966430664,47.650001525878906,47.11249923706055,47.30099868774414,51934000,0.0008039734902636209,0.0008036504766950673,48.19580078125,48.70637550354004,49.5522102355957,48.22552463943547,48.86252991504506,-0.6370052756095888,-0.48356614718684116,-0.1534391284227476,31.49067908774076,48.70637550354004,50.34742386005859,47.065327147021485,0.06738536134347667,0.010301642931753547,0.012059167700512411,0.19143335252387086,73036800.0,0.9104451454609184,-0.013782373405796577,-0.02348167377713062,-0.07331082101932496,-0.005793322416450586,-0.009204668188810716,0.014276873008747692,-0.0021861924295712987,0.011568388608943936,1
2017-08-29 00:00:00-04:00,47.0,47.79999923706055,46.81650161743164,47.702999114990234,57486000,0.00849877250795239,0.008462861265084663,48.00940055847168,48.601975440979004,49.51052017211914,48.0832898776368,48.74686093524499,-0.6635710576081877,-0.5195671292711105,-0.1440039283370772,32.516738768070496,48.601975440979004,50.32385073619675,46.880100145761254,0.07085618556014255,0.008254575915510707,0.01013804893094211,0.16093653750406237,68281400.0,0.76058780282771,-0.007626273083001567,-0.037913194204670764,-0.04227664568630807,-0.0075489710670970656,-0.005793322416450586,-0.009204668188810716,-0.005404423101813105,0.015816260219888134,1
2017-08-30 00:00:00-04:00,47.922000885009766,48.47050094604492,47.84550094604492,48.37950134277344,58092000,0.014181544983208783,0.01408192758850086,47.86600036621094,48.496650314331056,49.46941017150879,48.0247836064604,48.66953783744834,-0.6447542309879353,-0.5446045496144755,-0.10014968137345981,38.867204831081125,48.496650314331056,50.164376801841655,46.82892382682046,0.06877697641800946,0.00910635165692176,0.010137205521265288,0.16092314879051306,66583100.0,0.8633722370992039,-0.013279596431946317,-0.02918374936049073,-0.04229117865598464,0.0008039734902636209,-0.0075489710670970656,-0.005793322416450586,0.014276873008747692,-0.0005695083374003262,1
2017-08-31 00:00:00-04:00,48.73500061035156,49.04999923706055,48.63800048828125,49.029998779296875,66630000,0.013445724293737582,0.013356132731702762,47.81305046081543,48.42590045928955,49.44441017150879,48.07935556589318,48.6480536526576,-0.5686980867644209,-0.5494232570444646,-0.01927482971995631,54.681061005684725,48.42590045928955,49.977838707623526,46.873962210955575,0.06409538010092972,0.010543100948983124,0.010770645988876159,0.17097870447649002,65417700.0,0.8880165459806749,0.010010434271812585,-0.010826208870760134,-0.028416735684820504,0.00849877250795239,0.0008039734902636209,-0.0075489710670970656,-0.009204668188810716,-0.004640100861969421,0
2017-09-01 00:00:00-04:00,49.209999084472656,49.224998474121094,48.84400177001953,48.912498474121094,50718000,-0.002396498227640098,-0.0023993744256387843,47.91320037841797,48.41010036468506,49.422780151367185,48.22560836795529,48.67634588426051,-0.4507375163052245,-0.5296861088966166,0.07894859259139209,55.439541090863614,48.41010036468506,49.92867248291035,46.891528246459764,0.0627378215201175,0.009565443795472015,0.011099512950727189,0.17619930564938918,65493400.0,1.017354420445419,0.029555301914385712,0.020852185354488295,-0.006403799452649017,0.014181544983208783,0.00849877250795239,0.0008039734902636209,-0.005793322416450586,-0.018002837643680714,0
